C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_57_900.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_57_900.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_57_900.jpg, 0, 0, 0, 0.01150728
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_58_154.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_58_154.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_58_154.jpg, 0, 0, 0, 0.01238285
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_58_425.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_58_425.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_58_425.jpg, 0, 0, 0, 0.01364891
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_58_672.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_58_672.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_58_672.jpg, 0, 0, 0, 0.01487229
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_58_941.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_58_941.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_58_941.jpg, 0, 0, 0, 0.01280388
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_59_210.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_59_210.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_59_210.jpg, 0, 0, 0, 0.011536
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_59_478.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_59_478.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_59_478.jpg, 0, 0, 0, 0.01376677
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_50_59_788.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_50_59_788.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_50_59_788.jpg, 0, 0, 0, 0.01445181
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_00_041.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_00_041.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_00_041.jpg, 0, 0, 0, 0.01249612
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_00_376.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_00_376.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_00_376.jpg, 0, 0, 0, 0.01278832
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_00_669.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_00_669.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_00_669.jpg, 0, 0, 0, 0.01269206
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_00_935.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_00_935.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_00_935.jpg, 0, 0, 0, 0.01210289
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_01_195.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_01_195.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_01_195.jpg, 0, 0, 0, 0.01323286
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_01_562.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_01_562.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_01_562.jpg, 0, 0, 0, 0.0123963
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_25_628.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_25_628.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_25_628.jpg, 0, 0, 0, 7.792921E-05
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_26_152.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_26_152.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_26_152.jpg, 0, 0, 0, 7.865576E-05
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_26_367.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_26_367.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_26_367.jpg, 0, 0, 0, 7.99144E-05
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_26_592.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_26_592.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_26_592.jpg, 0, 0, 0, 7.813145E-05
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_26_886.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_26_886.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_26_886.jpg, 0, 0, 0, 8.164588E-05
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_27_327.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_27_327.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_27_327.jpg, 0, 1, 0, 3.683249
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_27_646.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_27_646.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_27_646.jpg, 0, 1, 0, 7.385267
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_27_828.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_27_828.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_27_828.jpg, 0, 0.4475308, 0, 8.259956
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_28_113.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_28_113.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_28_113.jpg, 0, 1, 0, 11.34231
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_28_329.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_28_329.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_28_329.jpg, 0, 0.3897127, 0, 11.79144
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_28_529.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_28_529.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_28_529.jpg, 0, 0, 0, 11.88027
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_28_738.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_28_738.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_28_738.jpg, 0, 0, 0, 11.66892
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_28_912.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_28_912.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_28_912.jpg, -0.5364159, 0, 0, 11.31348
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_29_126.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_29_126.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_29_126.jpg, -1, 0, 0, 10.67342
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_29_369.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_29_369.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_29_369.jpg, -0.1975698, 0, 0, 10.32545
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_29_716.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_29_716.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_29_716.jpg, 0, 0, 0, 9.964093
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_29_956.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_29_956.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_29_956.jpg, 0, 0, 0, 9.725616
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_30_190.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_30_190.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_30_190.jpg, 0, 0, 0, 9.488392
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_30_415.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_30_415.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_30_415.jpg, -0.6787002, 0, 0, 8.969434
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_30_650.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_30_650.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_30_650.jpg, 0, 0, 0, 8.65703
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_31_011.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_31_011.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_31_011.jpg, -1, 0, 0, 7.743148
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_31_211.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_31_211.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_31_211.jpg, -0.3951865, 0, 0, 7.576838
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_31_396.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_31_396.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_31_396.jpg, 0, 0, 0, 7.408337
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_31_660.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_31_660.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_31_660.jpg, 0, 0, 0, 7.21701
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_31_896.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_31_896.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_31_896.jpg, 0, 0, 0, 7.044428
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_32_099.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_32_099.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_32_099.jpg, 0, 0, 0, 6.903764
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_32_275.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_32_275.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_32_275.jpg, 0, 0, 0, 6.779572
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_32_456.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_32_456.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_32_456.jpg, 0, 0, 0, 6.657539
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_32_717.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_32_717.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_32_717.jpg, -0.7780944, 0, 0, 6.182453
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_32_990.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_32_990.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_32_990.jpg, 0, 0, 0, 5.924538
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_33_194.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_33_194.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_33_194.jpg, 0, 0, 0, 5.794549
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_33_452.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_33_452.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_33_452.jpg, 0, 0, 0, 5.644601
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_33_679.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_33_679.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_33_679.jpg, 0, 0, 0, 5.520303
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_33_929.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_33_929.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_33_929.jpg, 0, 0.7447788, 0, 7.498542
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_34_185.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_34_185.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_34_185.jpg, 0, 0, 0, 7.350841
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_34_455.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_34_455.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_34_455.jpg, 0, 0, 0, 7.146156
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_34_640.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_34_640.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_34_640.jpg, 0, 0.5555391, 0, 8.190246
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_34_824.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_34_824.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_34_824.jpg, 0, 1, 0, 10.17627
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_35_028.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_35_028.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_35_028.jpg, 0, 1, 0, 12.41661
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_35_239.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_35_239.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_35_239.jpg, 0, 0.3711154, 0, 12.96046
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_35_453.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_35_453.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_35_453.jpg, 0, 0, 0, 13.22936
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_35_720.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_35_720.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_35_720.jpg, -0.8415399, 0, 0, 12.03967
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_36_071.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_36_071.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_36_071.jpg, 0, 0, 0, 11.51807
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_36_311.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_36_311.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_36_311.jpg, 0, 0, 0, 11.11087
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_36_631.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_36_631.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_36_631.jpg, 0, 0, 0, 10.73625
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_36_874.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_36_874.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_36_874.jpg, 0, 0, 0, 10.47945
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_37_078.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_37_078.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_37_078.jpg, 0, 0, 0, 10.27014
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_37_284.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_37_284.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_37_284.jpg, 0, 0, 0, 10.04472
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_21_51_37_507.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_21_51_37_507.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_21_51_37_507.jpg, 0, 0, 0, 9.824135
